727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CategoryPlotTests.java;CategoryPlotTests.java;498;10;MAJOR
423;10 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CategoryPlotTests.java;CategoryPlotTests.java;N;600;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CategoryPlotTests.java;CategoryPlotTests.java;104;1;MINOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CategoryPlotTests.java;CategoryPlotTests.java;559;10;CRITICAL
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CategoryPlotTests.java;CategoryPlotTests.java;429;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CategoryPlotTests.java;CategoryPlotTests.java;507;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CategoryPlotTests.java;CategoryPlotTests.java;547;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CategoryPlotTests.java;CategoryPlotTests.java;461;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CategoryPlotTests.java;CategoryPlotTests.java;509;10;CRITICAL
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CategoryPlotTests.java;CategoryPlotTests.java;394;10;CRITICAL
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ColorPaletteTests.java;ColorPaletteTests.java;71;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ColorPaletteTests.java;ColorPaletteTests.java;84;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ColorPaletteTests.java;ColorPaletteTests.java;85;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainCategoryPlotTests.java;CombinedDomainCategoryPlotTests.java;125;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainCategoryPlotTests.java;CombinedDomainCategoryPlotTests.java;150;10;CRITICAL
423;2 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainCategoryPlotTests.java;CombinedDomainCategoryPlotTests.java;N;120;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainCategoryPlotTests.java;CombinedDomainCategoryPlotTests.java;86;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainCategoryPlotTests.java;CombinedDomainCategoryPlotTests.java;149;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainCategoryPlotTests.java;CombinedDomainCategoryPlotTests.java;124;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainXYPlotTests.java;CombinedDomainXYPlotTests.java;136;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainXYPlotTests.java;CombinedDomainXYPlotTests.java;89;1;MINOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainXYPlotTests.java;CombinedDomainXYPlotTests.java;164;10;CRITICAL
423;2 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainXYPlotTests.java;CombinedDomainXYPlotTests.java;N;120;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainXYPlotTests.java;CombinedDomainXYPlotTests.java;135;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedDomainXYPlotTests.java;CombinedDomainXYPlotTests.java;163;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeCategoryPlotTests.java;CombinedRangeCategoryPlotTests.java;132;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeCategoryPlotTests.java;CombinedRangeCategoryPlotTests.java;108;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeCategoryPlotTests.java;CombinedRangeCategoryPlotTests.java;85;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeCategoryPlotTests.java;CombinedRangeCategoryPlotTests.java;107;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeCategoryPlotTests.java;CombinedRangeCategoryPlotTests.java;133;10;CRITICAL
423;2 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeCategoryPlotTests.java;CombinedRangeCategoryPlotTests.java;N;120;MAJOR
680;"Define a constant instead of duplicating this literal ""Value"" 3 times.";jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeCategoryPlotTests.java;CombinedRangeCategoryPlotTests.java;252;10;MINOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeXYPlotTests.java;CombinedRangeXYPlotTests.java;156;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeXYPlotTests.java;CombinedRangeXYPlotTests.java;155;10;MAJOR
423;2 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeXYPlotTests.java;CombinedRangeXYPlotTests.java;N;120;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeXYPlotTests.java;CombinedRangeXYPlotTests.java;128;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeXYPlotTests.java;CombinedRangeXYPlotTests.java;127;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CombinedRangeXYPlotTests.java;CombinedRangeXYPlotTests.java;89;1;MINOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CompassPlotTests.java;CompassPlotTests.java;174;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CompassPlotTests.java;CompassPlotTests.java;156;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CompassPlotTests.java;CompassPlotTests.java;81;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CompassPlotTests.java;CompassPlotTests.java;172;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CompassPlotTests.java;CompassPlotTests.java;173;10;CRITICAL
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/CompassPlotTests.java;CompassPlotTests.java;157;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ContourPlotTests.java;ContourPlotTests.java;77;1;MINOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ContourPlotTests.java;ContourPlotTests.java;102;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ContourPlotTests.java;ContourPlotTests.java;101;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/DefaultDrawingSupplierTests.java;DefaultDrawingSupplierTests.java;231;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/DefaultDrawingSupplierTests.java;DefaultDrawingSupplierTests.java;232;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/DefaultDrawingSupplierTests.java;DefaultDrawingSupplierTests.java;202;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/DefaultDrawingSupplierTests.java;DefaultDrawingSupplierTests.java;203;10;CRITICAL
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/DefaultDrawingSupplierTests.java;DefaultDrawingSupplierTests.java;204;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/DefaultDrawingSupplierTests.java;DefaultDrawingSupplierTests.java;83;1;MINOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/FastScatterPlotTests.java;FastScatterPlotTests.java;153;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/FastScatterPlotTests.java;FastScatterPlotTests.java;152;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/FastScatterPlotTests.java;FastScatterPlotTests.java;185;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/FastScatterPlotTests.java;FastScatterPlotTests.java;186;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/FastScatterPlotTests.java;FastScatterPlotTests.java;210;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/FastScatterPlotTests.java;FastScatterPlotTests.java;154;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/FastScatterPlotTests.java;FastScatterPlotTests.java;211;10;CRITICAL
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/FastScatterPlotTests.java;FastScatterPlotTests.java;84;1;MINOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/IntervalMarkerTests.java;IntervalMarkerTests.java;91;1;MINOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/IntervalMarkerTests.java;IntervalMarkerTests.java;134;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/IntervalMarkerTests.java;IntervalMarkerTests.java;133;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/IntervalMarkerTests.java;IntervalMarkerTests.java;159;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/IntervalMarkerTests.java;IntervalMarkerTests.java;160;10;CRITICAL
665;Move this variable to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/IntervalMarkerTests.java;IntervalMarkerTests.java;167;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;355;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;135;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;111;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;233;10;MAJOR
680;"Define a constant instead of duplicating this literal ""Expected an IllegalArgumentException for null."" 8 times.";jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;109;10;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;305;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;281;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;330;10;MAJOR
665;Move this variable to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;178;1;MINOR
680;"Define a constant instead of duplicating this literal ""SansSerif"" 3 times.";jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;223;10;MINOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;88;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;257;10;MAJOR
423;2 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MarkerTests.java;MarkerTests.java;N;120;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterIntervalTests.java;MeterIntervalTests.java;140;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterIntervalTests.java;MeterIntervalTests.java;80;1;MINOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterIntervalTests.java;MeterIntervalTests.java;141;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterPlotTests.java;MeterPlotTests.java;288;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterPlotTests.java;MeterPlotTests.java;220;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterPlotTests.java;MeterPlotTests.java;263;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterPlotTests.java;MeterPlotTests.java;222;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterPlotTests.java;MeterPlotTests.java;264;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterPlotTests.java;MeterPlotTests.java;287;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterPlotTests.java;MeterPlotTests.java;86;1;MINOR
423;2 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterPlotTests.java;MeterPlotTests.java;N;120;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterPlotTests.java;MeterPlotTests.java;221;10;CRITICAL
680;"Define a constant instead of duplicating this literal ""Serif"" 4 times.";jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MeterPlotTests.java;MeterPlotTests.java;148;10;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MultiplePiePlotTests.java;MultiplePiePlotTests.java;134;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MultiplePiePlotTests.java;MultiplePiePlotTests.java;163;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MultiplePiePlotTests.java;MultiplePiePlotTests.java;164;10;CRITICAL
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MultiplePiePlotTests.java;MultiplePiePlotTests.java;135;10;CRITICAL
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MultiplePiePlotTests.java;MultiplePiePlotTests.java;82;1;MINOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/MultiplePiePlotTests.java;MultiplePiePlotTests.java;136;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlot3DTests.java;PiePlot3DTests.java;102;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlot3DTests.java;PiePlot3DTests.java;77;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlot3DTests.java;PiePlot3DTests.java;101;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlotTests.java;PiePlotTests.java;420;10;CRITICAL
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlotTests.java;PiePlotTests.java;91;1;MINOR
680;"Define a constant instead of duplicating this literal ""{2}{1}{0}"" 4 times.";jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlotTests.java;PiePlotTests.java;294;10;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlotTests.java;PiePlotTests.java;469;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlotTests.java;PiePlotTests.java;393;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlotTests.java;PiePlotTests.java;392;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlotTests.java;PiePlotTests.java;394;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PiePlotTests.java;PiePlotTests.java;419;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotOrientationTests.java;PlotOrientationTests.java;117;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotOrientationTests.java;PlotOrientationTests.java;78;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotOrientationTests.java;PlotOrientationTests.java;116;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotPackageTests.java;PlotPackageTests.java;104;1;MINOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotRenderingInfoTests.java;PlotRenderingInfoTests.java;103;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotRenderingInfoTests.java;PlotRenderingInfoTests.java;131;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotRenderingInfoTests.java;PlotRenderingInfoTests.java;130;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotRenderingInfoTests.java;PlotRenderingInfoTests.java;78;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotRenderingInfoTests.java;PlotRenderingInfoTests.java;101;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotRenderingInfoTests.java;PlotRenderingInfoTests.java;102;10;CRITICAL
423;2 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotTests.java;PlotTests.java;N;120;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PlotTests.java;PlotTests.java;85;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PolarPlotTests.java;PolarPlotTests.java;193;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PolarPlotTests.java;PolarPlotTests.java;165;10;CRITICAL
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PolarPlotTests.java;PolarPlotTests.java;84;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PolarPlotTests.java;PolarPlotTests.java;164;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PolarPlotTests.java;PolarPlotTests.java;194;10;CRITICAL
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/PolarPlotTests.java;PolarPlotTests.java;166;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/RingPlotTests.java;RingPlotTests.java;178;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/RingPlotTests.java;RingPlotTests.java;149;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/RingPlotTests.java;RingPlotTests.java;150;10;CRITICAL
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/RingPlotTests.java;RingPlotTests.java;82;1;MINOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/RingPlotTests.java;RingPlotTests.java;179;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/SpiderWebPlotTests.java;SpiderWebPlotTests.java;325;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/SpiderWebPlotTests.java;SpiderWebPlotTests.java;297;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/SpiderWebPlotTests.java;SpiderWebPlotTests.java;268;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/SpiderWebPlotTests.java;SpiderWebPlotTests.java;269;10;CRITICAL
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/SpiderWebPlotTests.java;SpiderWebPlotTests.java;94;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/SpiderWebPlotTests.java;SpiderWebPlotTests.java;296;10;MAJOR
423;3 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/data/time/junit/MonthTests.java;MonthTests.java;N;180;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ThermometerPlotTests.java;ThermometerPlotTests.java;204;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ThermometerPlotTests.java;ThermometerPlotTests.java;83;1;MINOR
823;Replace all tab characters in this file by sequences of white-spaces.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ThermometerPlotTests.java;ThermometerPlotTests.java;N;2;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ThermometerPlotTests.java;ThermometerPlotTests.java;203;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ValueMarkerTests.java;ValueMarkerTests.java;194;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ValueMarkerTests.java;ValueMarkerTests.java;221;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ValueMarkerTests.java;ValueMarkerTests.java;195;10;CRITICAL
665;Move this variable to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ValueMarkerTests.java;ValueMarkerTests.java;229;1;MINOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ValueMarkerTests.java;ValueMarkerTests.java;96;1;MINOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/ValueMarkerTests.java;ValueMarkerTests.java;222;10;CRITICAL
423;8 duplicated blocks of code.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;N;480;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;365;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;363;10;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""collection"".";jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;762;2;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;340;10;MAJOR
680;"Define a constant instead of duplicating this literal ""Range Axis"" 6 times.";jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;166;10;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;389;10;MAJOR
680;"Define a constant instead of duplicating this literal ""Domain Axis"" 6 times.";jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;142;10;MINOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;341;10;CRITICAL
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;633;10;CRITICAL
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;108;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;567;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;459;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;669;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;580;10;CRITICAL
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;342;10;MAJOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;489;10;MAJOR
699;Replace this usage of System.out or System.err by a logger.;jfreechart-1.0.3/tests/org/jfree/chart/plot/junit/XYPlotTests.java;XYPlotTests.java;572;10;MAJOR
